Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2005-11-18,86.17790222167969,86.28120931921055,85.62693979221052,86.12969294342092,72437200
2005-11-21,86.61174011230469,86.71504714916207,86.07454982594327,86.19162868232169,50021200
2005-11-22,86.98365783691406,87.13516889637825,86.37759258139695,86.47401109851738,66438800
2005-11-23,87.48641967773438,87.74813161174048,86.921680339575,86.94922924075541,50854700
2005-11-25,87.55526733398438,87.6172536596905,87.33488143425625,87.451965548498,15270000
2005-11-28,86.93545532226562,87.65170571803247,86.80459935841614,87.63793389498198,54498500
2005-11-29,86.83905792236328,87.4520119498253,86.83905792236328,87.22473739233662,51738900
2005-11-30,86.37071228027344,87.13517190543753,86.28806558228112,86.88724232029111,56007200
2005-12-01,87.25228881835938,87.4864466690117,86.76330749398194,86.79085114924447,65468200
2005-12-02,87.36244201660156,87.52084686623058,87.12139572752699,87.3073442206945,46699400
2005-12-05,87.17648315429688,87.27979019573107,86.90099946194383,87.25912458391272,59273400
2005-12-06,87.34178924560547,87.9753981903439,87.21093328256029,87.50019410899782,57935200
2005-12-07,86.8321762084961,87.37625534639032,86.55669236907383,87.30738044572186,66816500
2005-12-08,86.77704620361328,87.34178550047606,86.41892102328711,86.9285625218181,62608600
2005-12-09,87.00433349609375,87.31424946213203,86.65309154801197,86.88725459820517,50744500
2005-12-12,87.08696746826172,87.36933976122906,86.74950262799699,87.26603269662111,48389900
2005-12-13,87.67923736572266,87.94783252488708,86.97675893123444,87.06628889948442,88630900
2005-12-14,88.02359771728516,88.21643474397284,87.56216550993751,87.5966029451667,64375000
2005-12-15,87.76878356933594,88.15445764009853,87.58971835601825,88.04426204592914,55900300
2005-12-16,87.4863052368164,88.17866282477331,87.4863052368164,88.12327294999216,46238300
2005-12-19,87.03630828857422,87.83944596327409,87.02246345520106,87.74251628284775,48733000
2005-12-20,87.1193618774414,87.6455498731692,86.87703776332077,87.14013176118468,46603200
2005-12-21,87.25780487060547,87.76322811182716,87.09856562194197,87.38935447084151,51806900
2005-12-22,87.71478271484375,87.71478271484375,87.2924441722452,87.45168345614815,32247900
2005-12-23,87.76327514648438,87.83250986919357,87.52787075054823,87.77711997811791,27977300
2005-12-27,86.87013244628906,87.96405901832813,86.80781749863078,87.90174407066984,44499500
2005-12-28,87.06394958496094,87.23011389439814,86.89086022196896,87.05702453140617,30764300
2005-12-29,86.67626953125,87.20938268143001,86.58625964193548,87.04321829832163,32788900
2005-12-30,86.2054672241211,86.58626082738583,86.10161250240506,86.4062516108333,44645600
2006-01-03,87.72172546386719,87.92943490331865,86.12238073981055,86.67626905683413,73256700
2006-01-04,88.13716888427734,88.26871330243894,87.72174988970235,87.83252969686154,51899600
2006-01-05,88.19254302978516,88.33793754770718,87.8463640969409,88.03330367874874,47307500
2006-01-06,88.9264144897461,89.02334413405896,88.17866699167308,88.63562555680753,62885900
2006-01-09,89.15489196777344,89.35567102530804,88.8848729237573,88.91256257962672,43527400
2006-01-10,89.2448959350586,89.30028581422975,88.80178746622853,88.89179734044907,44960800
2006-01-11,89.52877044677734,89.61878032636926,89.12720172222706,89.32799136677212,49598900
2006-01-12,89.17566680908203,89.50799552068622,88.92641763424407,89.36952610456274,40509200
2006-01-13,89.0925521850586,89.24487167023027,88.76022356492783,89.0164030070091,44856700
2006-01-17,88.85023498535156,88.91254462187702,88.49020614453252,88.76022513401267,52066600
2006-01-18,88.49715423583984,89.24489648013905,88.04020093556086,88.3309898795811,75067600
2006-01-19,88.8364028930664,89.1548920407882,88.49022408945254,88.71178359474398,81530400
2006-01-20,87.21631622314453,88.8364310011773,87.21631622314453,88.81566111155192,114957800
2006-01-23,87.52784729003906,87.8047913889159,87.32706295041008,87.38245282663931,67017400
2006-01-24,87.61787414550781,88.03328773322252,87.52786425861822,87.67325875020485,53008800
2006-01-25,87.69398498535156,88.05400848520198,87.12624688414519,87.95707887823195,87747700
2006-01-26,88.1787109375,88.39334021654813,87.76329721451856,88.10255113868833,71294000
2006-01-27,88.99565124511719,89.07874135033005,88.24098391189715,88.38638367261483,65771200
2006-01-30,88.9264144897461,89.18258342874319,88.86410483937473,88.9264144897461,33709600
2006-01-31,88.27557373046875,88.99562082073706,88.26864867702346,88.8433119030852,72937000
2006-02-01,88.89177703857422,88.91946668956618,88.4278987915669,88.49713348358364,63561000
2006-02-02,87.86016082763672,88.71868258040833,87.7909261395898,88.69099293100405,83626900
2006-02-03,87.4239730834961,88.89177278240662,87.33396851641064,87.63860748542011,86040400
2006-02-06,87.65247344970703,87.79094814277511,87.35475946244746,87.541698977522,45511900
2006-02-07,86.8770523071289,87.69403465883937,86.82166241969455,87.5001700528191,71208100
2006-02-08,87.66631317138672,88.69100464958325,86.96010552610117,87.1331949102225,59422200
2006-02-09,87.52096557617188,88.34486789371543,87.49327062601397,87.87406430557414,62023300
2006-02-10,87.68017578125,88.01942956390015,86.85626845540122,87.53478130297137,64508700
2006-02-13,87.52096557617188,87.78405967926463,87.20247629049167,87.65250998658244,52308700
2006-02-14,88.44872283935547,88.64258220863444,87.38249102604955,87.55558050323029,90964400
2006-02-15,88.7602310180664,88.84332110347839,88.09556843972543,88.40020743564911,85471300
2006-02-16,89.42491149902344,89.45953149245284,88.74639343433115,88.85717318748974,61017900
2006-02-17,89.1825942993164,89.42492372190583,89.02335498522231,89.34876395176688,40342600
2006-02-21,88.96102905273438,89.59106642003557,88.8225490854224,89.3902873706944,46456300
2006-02-22,89.50108337402344,89.76417211771454,89.07181441356082,89.15490452194658,42326700
2006-02-23,89.3695068359375,89.7572253433044,88.81561872632608,89.50105645048062,43423200
2006-02-24,89.59800720214844,89.64646674472627,89.14796838499706,89.39029779150468,36777400
2006-02-27,89.63261413574219,90.03417222271722,89.5079842817026,89.59106380803703,35858600
2006-02-28,88.78102111816406,89.94418749800772,88.71179168984719,89.45260890362161,74394800
2006-03-01,89.57027435302734,89.65336442574238,88.9679267896554,89.037166756162,48641600
2006-03-02,89.56336975097656,89.60490951210159,89.04410160783883,89.24488064145562,60642300
2006-03-03,89.14801788330078,90.0550157945596,89.07185807592928,89.08570819487284,73402500
2006-03-06,88.73945617675781,89.43873342227977,88.51790199636375,89.4110437717153,57478400
2006-03-07,88.60102844238281,88.66333810884446,88.20638470798,88.52486866186028,61780800
2006-03-08,88.78797149658203,88.92644094900947,88.05406860835774,88.4140923540317,66692400
2006-03-09,88.19254302978516,89.09260508581744,88.19254302978516,88.81566616535908,56313600
2006-03-10,89.03026580810547,89.20335521697007,88.23405875314397,88.42099299051912,60490800
2006-03-13,89.19641876220703,89.42489800692248,88.9887093975078,89.20333853403339,45479100
2006-03-14,90.13109588623047,90.16571587475522,89.04410008540654,89.11334006245605,69877300
2006-03-15,90.53265380859375,90.60189377745787,89.90261657588856,90.11031535340896,53398900
2006-03-16,90.7196273803711,91.02426645464953,90.5880777287927,90.70577726848391,65526400
2006-03-17,90.79537200927734,90.99000219055698,90.62855220049444,90.83707696147306,47286800
2006-03-20,90.64937591552734,90.9899733214279,90.51035591679981,90.8092483837367,45538500
2006-03-21,90.07941436767578,91.05257594171884,89.98209927092648,90.6215999933576,87102700
2006-03-22,90.62857818603516,90.71893540618383,89.98211942199694,90.02382438615055,51605700
2006-03-23,90.44087219238281,90.63550237986739,90.12807443439328,90.54513457619608,46704200
2006-03-24,90.51039123535156,90.76063157332719,90.183688277257,90.35746599511369,43209200
2006-03-27,90.37828826904297,90.55901321685904,90.1836581386113,90.38523555707745,32523000
2006-03-28,89.8222427368164,90.73283643424003,89.70407514161772,90.31576559873133,82079900
2006-03-29,90.3852767944336,90.7119797924016,89.87089086844,89.95431139564661,61505700
2006-03-30,90.22538757324219,91.04561325893418,90.05160986628546,90.44087023282061,70571700
2006-03-31,90.24624633789062,90.53124434273013,89.92649066792796,90.37831910142846,62925600
2006-04-03,90.17671966552734,90.9691455405355,90.00989986439862,90.41306539470787,61624700
2006-04-04,90.7536849975586,90.87185258765601,89.91955396910228,90.17674162951718,54809300
2006-04-05,91.06645202636719,91.25413489146108,90.62853948321197,90.78841197971155,50607200
2006-04-06,90.96915435791016,91.205500109999,90.49648406683234,90.95525977750194,57906200
2006-04-07,90.04466247558594,91.33756919045311,89.91260031239233,91.10123402698994,80180900
2006-04-10,90.18370056152344,90.42003574442859,89.85003966107328,90.18370056152344,41496500
2006-04-11,89.41907501220703,90.40613131964304,89.14798215739398,90.26016395519461,72799400
2006-04-12,89.58590698242188,89.75968472836448,89.39822404696936,89.50944434994507,43033700
2006-04-13,89.46773529052734,89.84309053769,89.18968454582222,89.38431476384011,51051800
2006-04-17,89.43297576904297,89.88479363582135,88.98810519328153,89.55114335563806,64167700
2006-04-18,90.85099792480469,91.01782836910857,89.62064858862281,89.62064858862281,92531800
2006-04-19,91.0247573852539,91.10817789393325,90.53123465558456,90.88573734618716,87269000
2006-04-20,91.14986419677734,91.65729200850417,90.78145639567538,91.05949641692507,86005500
2006-04-21,91.16378784179688,91.60865838157623,90.79537992322413,91.53915365737495,72342600
2006-04-24,90.99697875976562,91.1081990594765,90.62857079770598,90.98307357066388,52546400
2006-04-25,90.6216049194336,91.14293809604744,90.3088071347754,91.08732795108922,84359800
2006-04-26,90.64244842529297,91.15683426032456,90.57294370588843,90.7119637512471,67262400
2006-04-27,91.08038330078125,91.49745409678316,90.0794218756174,90.29490456448305,124478600
2006-04-28,91.38623046875,91.58086067136814,90.85795000543655,90.91354954342698,55854400
2006-05-01,90.64244842529297,91.61560995590277,90.58684889238917,91.38622210811366,64990300
2006-05-02,91.32369232177734,91.37930247806356,90.8788216780404,91.0664940231345,49063500
2006-05-03,90.98307037353516,91.28197359268579,90.67721986335357,91.16379539930101,60821300
2006-05-04,91.30976104736328,91.49048604875267,91.0386682420043,91.11513085923632,42921400
2006-05-05,92.1160659790039,92.31069611178538,91.65034311795202,91.7893631261464,62588200
2006-05-08,92.0048828125,92.28988083842263,92.0048828125,92.10914520903216,30016700
2006-05-09,92.18557739257812,92.2898503612269,91.97009477320385,92.04655737426062,29864000
2006-05-10,92.13697052001953,92.27599060677946,91.6781946878143,92.0396553986323,64378200
2006-05-11,91.0247573852539,92.13693891088617,90.72586483158784,92.10912853914336,80626900
2006-05-12,89.83613586425781,90.86489701874997,89.80137819820695,90.61465667235453,91726500
2006-05-15,90.01683807373047,90.18366846457955,89.3981899583351,89.52330479656102,84029300
2006-05-16,89.88478088378906,90.3644090596923,89.67624551080291,90.19757863999345,62137600
2006-05-17,88.17486572265625,89.73887142216984,88.11925554689222,89.4399680532577,144789500
2006-05-18,87.72996520996094,88.80043686610996,87.66045516543728,88.52239138473887,87906300
2006-05-19,88.34857940673828,88.61967218768706,87.44493857133384,88.18870689657588,124309400
2006-05-22,87.6743392944336,88.39725529475083,87.23642131969717,87.77860699411622,110852800
2006-05-23,87.00702667236328,88.71699878299485,87.00702667236328,88.4042010115565,92006500
2006-05-24,87.7021484375,88.20262917657978,86.72204474286525,87.36154555245572,168405000
2006-05-25,88.78649139404297,88.78649139404297,87.88284536935305,88.22344812494133,78977900
2006-05-26,89.23831176757812,89.23831176757812,88.63356357171223,88.98111360561532,62989700
2006-05-30,87.65347290039062,88.97418451240152,87.61872054153027,88.95333203643037,72419900
2006-05-31,88.63360595703125,88.63360595703125,87.72300693194639,88.01495758527592,86926200
2006-06-01,89.48161315917969,89.62759109870255,88.46675199530573,88.54321460999878,73721700
2006-06-02,89.66931915283203,89.96821179219644,89.19664876317144,89.84309690312821,91702600
2006-06-05,88.36250305175781,89.57199458122147,88.11920998440564,89.56504729030179,86105100
2006-06-06,88.14701843261719,88.54323146450405,87.41715511244439,88.42506387503927,130498600
2006-06-07,87.48666381835938,88.73091304426012,87.43800626442027,88.21653243072161,108599400
2006-06-08,87.41019439697266,87.93152756435023,86.10338783325864,87.29202681848646,204957200
2006-06-09,87.13217163085938,88.25130087868224,87.09046666367581,87.83423529701679,94972200
2006-06-12,86.1867904663086,87.53530717573959,86.06862289780324,87.50054951287342,95815900
2006-06-13,85.18585205078125,86.7776515155875,85.18585205078125,86.01303050425231,185688800
2006-06-14,85.84619140625,85.93655390907759,85.03986026123468,85.38741569202922,163566400
2006-06-15,87.66740417480469,87.83422933549271,86.09645177710337,86.1590092236328,134057000
2006-06-16,87.02857208251953,87.66391628114346,86.89591551641155,87.47540908478963,94253500
2006-06-19,86.34432220458984,87.60803752324087,86.26054362276064,87.55218158421104,95804400
2006-06-20,86.63756561279297,87.14025845541425,86.3792411935186,86.58171499550305,65494700
2006-06-21,87.2799072265625,87.7616501443297,86.54681253510606,86.57474050996042,75008200
2006-06-22,86.89591217041016,87.31482117806827,86.60267639772117,87.23802057188063,74566100
2006-06-23,86.88194274902344,87.48238089051152,86.59568500232298,86.80514214999242,54107000
2006-06-26,87.26591491699219,87.31478752693818,86.74926085088961,86.95173461401298,37899600
2006-06-27,86.51187133789062,87.47536210785212,86.41412080234164,87.27987169018293,69780200
2006-06-28,87.09837341308594,87.11233473641103,86.3303727890152,86.70739243938802,62368100
2006-06-29,88.85777282714844,88.91362876112437,87.39158918392779,87.41253382749001,110634800
2006-06-30,88.8647689819336,89.13008204327086,88.64135054048504,89.04629813020922,54227800
2006-07-03,89.22785186767578,89.37446443418409,88.8857381234321,88.96952205958272,23914000
2006-07-05,88.71813201904297,88.98343969651661,88.33412915862026,88.87173316321206,69653400
2006-07-06,88.97647094726562,89.26272329656324,88.72512456281565,88.80890313982216,50100300
2006-07-07,88.39702606201172,89.06029835162366,88.17360752297967,88.80197382860673,81626500
2006-07-10,88.56458282470703,88.96953056473718,88.25738568288914,88.6274221145065,60964100
2006-07-11,88.95550537109375,88.95550537109375,87.92917543054561,88.39695679781012,73640800
2006-07-12,88.00601196289062,88.94855840467532,87.77561018273636,88.77401257002201,82561300
2006-07-13,86.57474517822266,87.74769355177047,86.57474517822266,87.58710901937805,102405700
2006-07-14,86.23959350585938,86.7562529509449,85.75785068100332,86.66548571849488,103242500
2006-07-17,86.11390686035156,86.64452754395955,85.98125568448559,86.23958003997676,81159000
2006-07-18,86.55377197265625,86.60962790694937,85.45064124058484,86.37224284956113,122771000
2006-07-19,87.75465393066406,88.1526181679804,86.37923208319947,86.70039573728674,133565300
2006-07-20,87.15421295166016,88.18054314111056,87.03552308223514,88.05486994797958,112259800
2006-07-21,86.53983306884766,87.40558434779025,86.44907114156098,87.37765637169048,101560000
2006-07-24,88.11771392822266,88.19451451759912,86.881931827129,86.881931827129,92884000
