Date,Close,High,Low,Open,Volume,regime
2001-03-27,75.73802947998047,75.9556884355121,73.79832749700107,74.0159864525327,12880700,0
2001-03-28,73.64468383789062,74.86739813588682,73.55506100490987,74.8353927721526,10953300,0
2001-03-29,73.9263687133789,74.57933585686494,71.78821182377014,73.4270351517969,12060300,0
2001-03-30,74.70098114013672,74.70098114013672,73.29901586762344,73.97119220257409,9183600,0
2001-04-02,73.10694885253906,75.14267674986037,72.8508863821971,74.45130124222712,10561000,0
2001-04-03,70.66793060302734,73.07495634357903,70.45667463215331,72.96612928612736,12836000,0
2001-04-04,70.96240997314453,71.76261758421761,69.97015546586172,70.78316424971692,14884300,0
2001-04-05,73.65113067626953,73.93280051144352,72.01870474834139,72.53083971351755,21522800,0
2001-04-06,72.53081512451172,73.23499679984032,71.73700570919357,72.97252637604657,14937800,0
2001-04-09,73.33740234375,73.6126738701175,72.19790784802157,72.97891101046324,9034300,0
2001-04-10,74.67535400390625,75.37953552455996,73.72790631286215,73.9071519853109,17873600,0
2001-04-11,74.72660064697266,76.1733727031704,74.34890005950129,76.03893839090851,12722300,0
2001-04-12,76.08373260498047,76.14135008809556,74.23365314672581,74.45131213926832,9233200,0
2001-04-16,75.28352355957031,76.10933831787018,74.84181232351536,75.72523967970444,7350000,0
2001-04-17,76.34617614746094,76.60224344921328,74.91220121127878,75.0978498829473,10924700,0
2001-04-18,79.38058471679688,80.66091672835812,77.26163680056831,77.49849509689656,32481600,0
2001-04-19,80.43685913085938,80.55848735006981,79.11171570203733,79.540625751213,13809900,0
2001-04-20,79.70062255859375,80.27677261414581,79.16288576279598,79.95668979262535,7626700,0
2001-04-23,78.25389862060547,79.31017360740536,78.04264753050907,79.15653511894995,8451800,0
2001-04-24,77.83138275146484,79.15652616417145,77.52410092523654,78.43313546487357,10044700,0
2001-04-25,78.84925079345703,79.16933381678105,77.42808138844575,77.72896021182301,8249000,0
2001-04-26,79.2013168334961,80.16156557321534,79.06047957021818,79.20771985930263,10590400,0
2001-04-27,80.52008056640625,80.55848896439196,79.50861709076395,79.96953740290874,7938700,0
2001-04-30,81.08340454101562,81.4739011951454,79.8094710515495,80.94896542176336,10766900,0
2001-05-01,81.33307647705078,81.39709208781755,79.76466715083554,80.06554589392523,10578000,0
2001-05-02,81.18583679199219,81.74278286644858,80.66090096520082,81.56353720131175,9572900,0
2001-05-03,80.1551742553711,80.75693178306311,79.52141136212678,80.7441257295795,9926200,0
2001-05-04,81.51871490478516,81.5251179306628,79.0220720610527,79.15650630001693,12145300,0
2001-05-07,80.8145523071289,81.54434113684877,80.8081541638372,81.21145697476275,7185200,0
2001-05-08,80.776123046875,81.36507442679174,80.3792184817602,81.21143599813468,6952600,0
2001-05-09,80.43685913085938,81.01300950949482,80.05915864994542,80.18079175323484,9507400,0
2001-05-10,80.67372131347656,81.6211691911213,80.51367980525868,81.46753071077431,6872400,0
2001-05-11,80.11677551269531,80.97459560443872,79.63665101487742,80.66091563340647,7734400,0
2001-05-14,80.27681732177734,80.30242454784927,79.67505971928465,79.95673432199679,7914000,0
2001-05-15,80.64807891845703,80.9809629412375,79.92468853475381,80.37280746566525,9782200,0
2001-05-16,82.54940032958984,82.70944182296562,79.7774853762214,79.9183177877659,14909000,0
2001-05-17,82.67740631103516,83.27276556394062,82.29971084641979,82.58138535160907,11824600,0
2001-05-18,83.05512237548828,83.05512237548828,82.00525075350694,82.6390087046802,6683100,0
2001-05-21,84.27782440185547,84.39945746782698,82.67740988781982,83.11912585659846,11531500,0
2001-05-22,84.16897583007812,84.55947726221545,83.90651534079434,84.39303771191933,8342700,0
2001-05-23,82.7414321899414,83.89373261894494,82.7414321899414,83.89373261894494,12330800,0
2001-05-24,82.98470306396484,83.221561304946,82.2933227670989,82.88227418261675,7902800,0
2001-05-25,82.00525665283203,83.0295162438734,81.87722054089316,82.99750599486912,7425000,0
2001-05-29,81.35227966308594,82.16529305038438,81.23704961150341,82.08206836174934,9003900,0
2001-05-30,80.21282958984375,81.35872282951291,80.02077776956452,81.03863971843467,10041800,0
2001-05-31,80.62892150878906,81.1474593913335,80.18721020361113,80.29603727270715,9874200,0
2001-06-01,81.12824249267578,81.36510079610177,80.0975748017575,80.7889503968184,8848300,0
2001-06-04,81.51871490478516,81.57633236952852,80.71210947099976,81.17302965263582,5623500,0
2001-06-05,82.4533920288086,82.72865875105751,81.47393383600306,81.61477115329848,9115400,0
2001-06-06,81.76842498779297,82.47260678027685,81.53156175257779,82.47260678027685,12064900,0
2001-06-07,82.06285095214844,82.1652798188729,81.30105212913608,81.33306237100678,7355300,0
2001-06-08,81.30109405517578,81.85804031602719,80.75055082281594,81.74920836798975,8170600,0
2001-06-11,80.72491455078125,81.29466177955986,80.28320342537185,81.11541611892092,7012200,0
2001-06-12,80.58411407470703,81.13465736038387,79.40621069033438,79.93114674364483,9364400,0
2001-06-13,79.89273071289062,81.03222558201064,79.79670482170059,80.76975513836315,7629400,0
2001-06-14,78.1002426147461,79.57262619144234,77.94020113397818,79.4958045224055,12603000,0
2001-06-15,78.2260513305664,78.57914585249955,77.29517289705991,77.6225873721281,16821100,0
2001-06-18,77.84729766845703,78.60484206386853,77.622603334642,78.09767205441794,11368300,0
2001-06-19,78.18758392333984,78.89376852276803,77.60979474272725,78.56635383742567,7732300,0
2001-06-20,78.59842681884766,78.87448127800143,77.74458338728257,77.80236473350845,8787200,0
2001-06-21,79.4907455444336,79.80531746821181,78.41862957096819,78.46356841722222,12259100,0
2001-06-22,78.86809539794922,79.34316436692725,78.42512773548488,79.27896665187158,12212000,0
2001-06-25,78.14263916015625,79.2468573116228,78.0014012712983,79.14413706591853,8406800,0
2001-06-26,78.03350067138672,78.57276725428298,77.40435142670366,77.61620825482895,8005800,0
2001-06-27,77.98856353759766,78.47647000982955,77.6226312344383,78.06559882375485,10105100,0
2001-06-28,78.41866302490234,79.56781960988418,78.27742519128897,78.32236405671422,10269300,0
2001-06-29,78.70757293701172,79.612776586752,78.48929979756717,78.83597322312919,9824200,0
2001-07-02,79.6898193359375,79.8117983946991,78.72042279915718,78.83598061851802,8522200,0
2001-07-03,79.6705322265625,79.6705322265625,78.99644926795085,79.59349697298907,3303100,0
2001-07-05,78.11692810058594,79.38164246062681,78.10409052395252,79.00928906466137,5517900,0
2001-07-06,76.42853546142578,77.99498002450956,76.42853546142578,77.87942219708798,11665900,0
2001-07-09,76.84577941894531,77.3850506071388,76.52478618010599,76.71096284638897,8339300,0
2001-07-10,75.92133331298828,77.44925958980834,75.88923202522744,77.22456526938903,8630700,0
2001-07-11,75.99835205078125,76.3257665025059,75.1701889658117,75.81859663351054,15328600,0
2001-07-12,77.8023910522461,77.98214659381017,76.59545259093672,76.71743166469997,12002800,0
2001-07-13,78.47644805908203,78.5278081674681,77.43643280309672,77.5776657542041,10433800,0
2001-07-16,77.49420166015625,78.50212042314084,77.22456846449722,78.17470588671543,6915300,0
2001-07-17,78.21968078613281,78.2902997362854,76.92929065619077,77.16682267218472,7469800,0
2001-07-18,77.68682861328125,78.09127855782403,77.0769381785913,77.39793159748996,7709300,0
2001-07-19,78.36731719970703,78.95152745464033,77.52631618011327,78.43793612937962,10082900,0
2001-07-20,77.89863586425781,78.28383166436268,77.62900272255885,77.77666176566146,6705800,0
2001-07-23,76.36430358886719,78.24532450992929,76.36430358886719,78.19396930473678,8065200,0
2001-07-24,75.62604522705078,76.52482280761335,74.95195714365839,76.39642740981026,12269000,0
2001-07-25,76.46062469482422,76.70458280648818,75.40776676503258,75.7030800967575,12088500,0
2001-07-26,77.26310729980469,77.5841006869231,76.11395038616438,76.43494377328277,12898200,0
2001-07-27,77.55842590332031,77.90509937274356,76.9806416855856,77.57126838254194,8478800,0
2001-07-30,77.58409881591797,77.90509219529534,77.23100903738501,77.80237686083912,8547700,0
2001-07-31,77.90509796142578,78.75894158927954,77.55200815675896,77.68040355882496,11918100,0
2001-08-01,78.39299011230469,78.77175988424288,78.0334791561641,78.30311237326954,11940800,0
2001-08-02,78.71395874023438,79.12482967490355,78.25172771423959,79.11199210105609,11070100,0
2001-08-03,78.28384399414062,78.55347717830706,77.6161773728936,78.55347717830706,10816300,0
2001-08-06,77.23100280761719,78.00780613529388,77.10260252744136,77.90508591115322,8550100,0
2001-08-07,77.53274536132812,77.80879988723012,76.98064120749483,77.21175195437095,8865100,0
2001-08-08,76.09467315673828,77.7831010991943,76.03047547444027,77.11543442776272,15183800,0
2001-08-09,76.31938171386719,76.37716306727988,75.66455739566753,76.20382390501194,14118500,0
2001-08-10,76.58258819580078,76.93567791511639,75.33071128740148,76.2680161082001,11173300,0
2001-08-13,76.60183715820312,76.94208925583624,76.27442263683386,76.78159261370976,7431600,0
2001-08-14,76.56973266601562,77.26307930649675,76.26800310573957,77.12826272050907,13178100,0
2001-08-15,75.9084701538086,76.78799328031756,75.80575487730752,76.54404021290597,8520600,0
2001-08-16,76.17172241210938,76.23592010207506,75.11244338478132,75.62603470044637,10734700,0
2001-08-17,74.95195770263672,75.67098467041961,74.47688884965774,75.52974679300061,11604600,0
2001-08-20,75.6452865600586,75.69022542869823,74.82354444895121,74.9840411080884,10417400,0
2001-08-21,74.3548812866211,76.10108546895356,74.34204371085481,75.62601679810295,14480800,0
2001-08-22,75.12528991699219,75.38850684458231,74.32922769100975,74.95195564362994,11752300,0
2001-08-23,74.85564422607422,75.44627078288755,74.78502530102377,75.08675981751762,8744100,0
2001-08-24,76.40924072265625,76.47985963841036,74.94551210151445,75.24724657828767,11687700,0
2001-08-27,75.95346069335938,76.5248285832564,75.92136429047139,76.37717435443582,7425100,0
2001-08-28,74.84281921386719,76.06901140404094,74.84281921386719,75.9341947693917,12046600,0
2001-08-29,74.17516326904297,75.228021340052,73.93762636476528,75.19592003748409,16180000,0
2001-08-30,72.74995422363281,74.3035613228754,71.92821178760272,73.73219338226163,17692600,0
2001-08-31,73.28276824951172,73.68079678986508,72.627939202529,72.8012783200116,15985400,0
2001-09-04,72.81411743164062,74.5795805436991,72.78202104111185,73.09017185962671,24473400,0
2001-09-05,72.9938735961914,73.30845055300293,71.87039705949913,72.9938735961914,21477100,0
2001-09-06,71.11288452148438,72.73711544170035,71.11288452148438,72.31982299022938,21653000,0
2001-09-07,69.79679870605469,71.42102436409783,69.7390173528831,70.63137852388681,33133900,0
2001-09-10,70.65062713623047,70.84322017703207,69.14195471112147,69.14195471112147,23408700,0
2001-09-17,66.95922088623047,68.30739209979835,64.19867586485366,64.8406626235022,32388700,0
2001-09-18,66.79867553710938,67.60115840085183,66.35570342897418,66.978430914913,22029200,0
2001-09-19,65.45053100585938,67.08759877241205,63.27419685378803,66.83080315636883,42771800,0
2001-09-20,63.370487213134766,65.36064439566005,63.2741882579547,64.45544597209141,36210900,0
2001-09-21,62.68679428100586,63.78871001059219,60.44430066455398,60.753607755483,49782100,0
2001-09-24,64.89063262939453,65.18705892116446,63.833824276552114,64.25912771716699,25549600,0
2001-09-25,65.56723022460938,65.72832907037008,64.37509974924943,64.92283484156653,25466200,0
2001-09-26,65.33524322509766,65.98608389602899,64.7166242877521,65.95386216244323,18587500,0
2001-09-27,65.90232849121094,65.9152191549268,64.43955280571421,65.24504721578565,20536800,0
2001-09-28,67.30065155029297,70.63861964125151,66.05052300506387,66.35983493452386,21687200,0
2001-10-01,67.19109344482422,67.22331517524862,66.26316758802048,66.9526703385286,20457400,0
2001-10-02,68.03529357910156,68.03529357910156,66.7916097839402,67.01714727708374,19833100,0
2001-10-03,69.17582702636719,69.51735571199325,67.2426413344351,67.40374014209611,32045800,0
2001-10-04,69.23388671875,70.21981151173792,68.7892520409908,69.7816221685933,32674100,0
2001-10-05,69.0985336303711,69.34984748934528,67.99661296705636,69.11141937755156,29796100,0
2001-10-08,68.64749908447266,69.14368671419668,68.22220031820295,68.47995476255991,12970300,0
2001-10-09,68.28014373779297,68.78921675148932,68.04816097417572,68.69900177856564,15976300,0
2001-10-10,69.80091094970703,69.9491240579113,67.99660182650462,68.17703667190233,19987400,0
2001-10-11,70.88350677490234,71.07682739628204,70.20688951642104,70.20688951642104,23006300,0
2001-10-12,70.56130981445312,70.81262367527897,69.14364162946893,70.33577236452578,31360500,0
2001-10-15,70.43244934082031,70.52910475912405,69.63339516295117,70.00070050155193,16873000,0
2001-10-16,70.87710571289062,71.27663295232384,70.20693336755944,70.75467383147051,15877100,0
2001-10-17,69.36918640136719,71.62457097139358,69.36918640136719,71.57301814415511,28542300,0
2001-10-18,69.22099304199219,69.69784945575589,68.78924905222065,69.47875233552804,16510000,0
2001-10-19,69.17582702636719,69.53669169864276,68.31233977715002,68.95028967891086,21912500,0
2001-10-22,70.54197692871094,70.60641549613302,69.08564170650344,69.14363985862661,17540600,0
2001-10-23,70.1811294555664,71.06394831003203,69.83959564664237,70.85774190792891,22062500,0
2001-10-24,69.9942626953125,70.52910738982172,69.73650343207426,70.226245540592,16065200,0
2001-10-25,71.25082397460938,71.27015505672057,68.78278755387957,69.24030785712203,27467900,0
2001-10-26,71.0896987915039,72.03696079560116,70.67084080730726,70.85127072878356,18623300,0
2001-10-29,69.24031066894531,71.23794111826437,69.24031066894531,70.98662720791624,18727500,0
2001-10-30,68.40904235839844,69.40140730101864,68.02240104778451,69.1758698140595,26178600,0
2001-10-31,68.17704010009766,69.50449314458994,68.17704010009766,68.8858741068747,28124200,0
2001-11-01,69.92335510253906,70.24555284341992,68.11260045567249,68.69255737252749,29806800,0
2001-11-02,70.40022277832031,70.48399244057381,69.51095857626909,69.87826388976292,17575900,0
2001-11-05,71.32168579101562,71.58588535859987,70.85127496786738,70.9608259264725,15929500,0
2001-11-06,72.4300308227539,72.48158362533847,70.7868208838785,71.10901852551322,23245800,0
2001-11-07,72.33342742919922,72.89405353639829,71.94034560398201,72.02411528679808,19716000,0
2001-11-08,72.5589370727539,73.51264463845952,72.1078621597263,72.73292662231302,22563500,0
2001-11-09,72.63627624511719,72.79092981983521,71.81145062482307,72.3334095122142,15895800,0
2001-11-12,72.19168090820312,72.59120818599625,70.88355785441512,71.5279538349098,26068800,0
2001-11-13,73.8155517578125,73.8155517578125,72.9327276115488,73.10027192087013,15296200,0
2001-11-14,73.88636779785156,74.36321894546904,73.2741893102269,74.21500586259477,17571300,0
2001-11-15,74.02169036865234,74.22145133973797,73.41595720943015,73.69949271652922,19470200,0
2001-11-16,73.69307708740234,74.1699284281529,73.07445793596561,74.15704268006688,18134900,0
2001-11-19,74.6016845703125,74.65323740384837,73.7510824823657,74.05394923395299,13625400,0
2001-11-20,73.97661590576172,74.62101149756678,73.87351025122577,74.34392119643668,16209700,0
2001-11-21,73.48688507080078,73.8928525855778,73.14535614174804,73.78330649821163,11470200,0
2001-11-23,74.54367065429688,74.58877814204854,73.46108603190957,73.48686244153158,6717100,0
2001-11-26,74.70476531982422,74.96896489996219,74.15058483503084,74.58877394123148,13726000,0
2001-11-27,74.38253784179688,75.32979956870804,73.51904572067386,74.50497450254858,19261400,0
2001-11-28,73.0357894897461,74.21503452960214,72.97779624992427,73.93794424564166,20195500,0
2001-11-29,74.02169036865234,74.05390718405705,72.81666937982727,73.2419726404759,16354700,0
2001-11-30,73.4932861328125,74.0474664856379,73.47395014402893,73.71882350516098,13680300,0
2001-12-03,73.05512237548828,73.51264260787796,72.82313959338258,73.23555233571547,15220400,0
2001-12-04,74.2923812866211,74.2988266202373,73.04225204792388,73.40955740246339,17239900,0
2001-12-05,75.65204620361328,76.03868258944246,74.46635571520895,74.49857746250655,25204000,0
2001-12-06,75.61332702636719,75.99996806215094,75.34912756268297,75.61332702636719,17972900,0
2001-12-07,75.11075592041016,75.45228483070265,74.55657526419448,75.3298529994564,18857800,0
2001-12-10,73.7059555053711,75.0011918366893,73.68662442699056,74.6532176767972,13862700,0
